HIV : Validation Results
=========================================

err = 657, warn = 641, info = 2287
$--
Generated $--. FHIR version $-- for smart.who.int.hiv#$-- (canonical = http://smart.who.int/hiv)
 Build Errors : 56 / 4 / 0
 /github/workspace/fsh-generated/resources/ActivityDefinition-HIVB9DTScheduleFollowUp : 0 / 0 / 1
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[267].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[268].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[269].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[270].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[271].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[272].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[273].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[274].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[275].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[276].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[277].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[278].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[279].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[280].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[281].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[282].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[283].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[284].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[285].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[286].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[287].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[288].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[289].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[290].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[291].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[292].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[293].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[294].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[295].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[296].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[297].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[298].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[299].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[300].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[301].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[302].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[303].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[304].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[305].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[306].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[307].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[308].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[309].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[310].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[311].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[312].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[313].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[314].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[315].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[316].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[317].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[318].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[319].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[320].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[321].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.snapshot.element[322].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[1].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[2].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[3].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[4].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[5].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[6].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[7].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[8].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[9].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[10].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[11].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[12].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[13].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[14].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[15].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[16].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[17].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[18].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[19].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[20].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[21].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[22].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[23].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[24].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[25].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[26].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[27].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[28].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[29].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[30].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[31].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[32].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[33].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[34].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[35].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[36].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[37].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[38].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[39].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[40].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[41].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[42].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[43].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[44].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[45].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[46].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[47].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[48].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[49].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[50].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[51].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[52].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[53].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[54].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[55].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[56].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[57].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[58].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[59].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[60].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[61].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[62].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[63].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[64].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[65].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[66].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[67].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[68].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[69].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[70].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[71].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[72].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[73].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[74].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[75].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[76].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[77].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[78].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[79].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[80].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[81].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[82].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[83].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[84].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[85].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[86].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[87].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[88].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[89].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[90].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
INFORMATION: StructureDefinition/HIVDCareTreatment: StructureDefinition.differential.element[91].code[0]: Reference to experimental CodeSystem http://smart.who.int/hiv/CodeSystem/HIVConcepts|0.2.0
